timestamp,type,data
230375.9,GAZE,-0.09139989;-0.001177075;0.02263789;2.548207;0.8846641;-0.0544883;2.450158;0.1205065;0.01030591;2.450964;0.1019101;-0.2092546;0.4031124;0.8909057;-0.2857003;0.3950764;0.8730922
230387,GAZE,-0.09267438;-0.001061;0.02101939;2.548279;0.8847579;-0.05453444;2.450155;0.1205077;0.01026741;2.450954;0.1019374;-0.2110078;0.4031179;0.8904896;-0.2881487;0.3949321;0.8723525
230398.2,GAZE,-0.1039433;-0.00102159;0.006715599;2.547604;0.8855088;-0.05461967;2.450134;0.1205004;0.01019013;2.450927;0.1019578;-0.2131353;0.4028747;0.8900928;-0.2957239;0.3939292;0.8702685
230409.9,GAZE,-0.1081369;-0.001004542;0.001422444;2.547335;0.8857234;-0.05466944;2.450175;0.1204842;0.01014829;2.450964;0.1019693;-0.2143813;0.4027137;0.8898665;-0.2984038;0.3935362;0.8695312
230420.5,GAZE,-0.1140514;-0.00104003;-0.006020827;2.546889;0.8859615;-0.05471867;2.450171;0.1204633;0.01010668;2.45096;0.101975;-0.2169626;0.4024253;0.8893713;-0.3025743;0.392939;0.8683592
230431.3,GAZE,-0.1158241;-0.001139263;-0.008238113;2.546656;0.8860488;-0.05474597;2.450125;0.1204714;0.01008648;2.450918;0.1020081;-0.2203635;0.4021269;0.8886697;-0.3047056;0.3926688;0.867736
230443.9,GAZE,-0.1150851;-0.001341521;-0.007291614;2.546449;0.8860447;-0.05477715;2.450114;0.1204489;0.01006204;2.450914;0.1020097;-0.2218381;0.401856;0.8884254;-0.3041453;0.3926091;0.8679596
230455.8,GAZE,-0.1113276;-0.001356521;-0.002545761;2.546679;0.8859224;-0.05482483;2.450137;0.1204488;0.01002043;2.450946;0.1020313;-0.2218149;0.4020093;0.8883618;-0.3013742;0.3931155;0.8686966
230464.9,GAZE,-0.1087223;-0.001295257;0.000745438;2.54693;0.885789;-0.05484939;2.450133;0.1204294;0.01000091;2.450952;0.1020301;-0.2210294;0.4023301;0.8884124;-0.2987514;0.3936931;0.8693408
230479.5,GAZE,-0.1088486;-0.001290913;0.0005982276;2.546927;0.8858078;-0.05489188;2.450137;0.1204354;0.009962827;2.450967;0.1020521;-0.2202651;0.4024403;0.8885522;-0.2982313;0.3937955;0.8694729
230486.3,GAZE,-0.1108434;-0.001354284;-0.001911828;2.546708;0.885896;-0.05491072;2.45014;0.1204198;0.009947062;2.450978;0.1020477;-0.2199173;0.4023697;0.8886704;-0.2991345;0.3935779;0.8692612
230498.3,GAZE,-0.1119654;-0.001355882;-0.003314421;2.546625;0.8859528;-0.05495143;2.45016;0.1204244;0.009908587;2.451005;0.1020604;-0.2197897;0.4023285;0.8887206;-0.2995299;0.3934751;0.8691716
230509.1,GAZE,-0.113929;-0.001346266;-0.005786;2.546498;0.8860111;-0.05496061;2.450171;0.1204064;0.009900421;2.45102;0.1020462;-0.2196334;0.4023156;0.8887651;-0.3001567;0.3933662;0.8690045
230519.4,GAZE,-0.1161353;-0.001386691;-0.008550298;2.546295;0.8861064;-0.05498892;2.450179;0.1204211;0.009871989;2.451032;0.1020608;-0.2195329;0.4022078;0.8888387;-0.3007592;0.3931727;0.8688838
230530.3,GAZE,-0.1170186;-0.001443185;-0.00965523;2.546158;0.8861384;-0.05499566;2.45019;0.1204175;0.009863943;2.451049;0.1020528;-0.2193724;0.4021094;0.8889228;-0.3008581;0.3930455;0.8689072
230541.8,GAZE,-0.1174363;-0.001551406;-0.01017636;2.54599;0.8861593;-0.05498964;2.450188;0.1204113;0.009868592;2.451051;0.1020419;-0.2191784;0.4019758;0.8890311;-0.3008272;0.3929028;0.8689824
230552.5,GAZE,-0.1179046;-0.001667195;-0.01076669;2.5458;0.8861684;-0.05496317;2.450208;0.1203886;0.009892881;2.451075;0.1020116;-0.2191102;0.4017502;0.8891499;-0.300818;0.392675;0.8690885
230563.8,GAZE,-0.1164924;-0.001715097;-0.009000105;2.545825;0.8861153;-0.05493218;2.450229;0.1203692;0.009920865;2.4511;0.1019819;-0.2172485;0.4018073;0.8895808;-0.2967203;0.3930897;0.8703089
230576.5,GAZE,-0.07141401;-0.001595649;0.0484223;2.548835;0.8825864;-0.05495429;2.450253;0.1203573;0.009895176;2.451126;0.1019574;-0.1440288;0.4080582;0.9015233;-0.2053523;0.4035619;0.8916099
230586,GAZE,-0.04171183;-0.0007742451;0.08682316;2.55154;0.8777666;-0.05501693;2.450253;0.120406;0.009828389;2.451125;0.1019915;-0.0987889;0.4119266;0.9058462;-0.1531212;0.4090645;0.8995667
230597.7,GAZE,0.04752794;0.0002946481;0.2018372;2.556373;0.8516254;-0.05498636;2.450272;0.1204045;0.00985387;2.451142;0.1019721;0.06034113;0.4159731;0.9073728;-0.01995643;0.4166411;0.908852
230610.8,GAZE,0.1098991;0.000800858;0.2787913;2.558008;0.8235493;-0.05497944;2.450266;0.1204276;0.009854972;2.451131;0.1019744;0.1728097;0.4119914;0.8946508;0.07534967;0.4170867;0.9057379
230620.4,GAZE,0.1437013;0.0005824756;0.3183546;2.557762;0.8055363;-0.05493355;2.450278;0.1204285;0.009895444;2.451137;0.1019559;0.2261671;0.4074875;0.8847612;0.1364877;0.414408;0.8997984
230630.6,GAZE,0.1584316;0.0003358828;0.3350332;2.557358;0.7971583;-0.05494148;2.450294;0.1204412;0.009881735;2.451145;0.101948;0.2542005;0.4043807;0.8785547;0.1578776;0.4128678;0.8970032
230642.8,GAZE,0.1639172;-3.544334E-05;0.3411682;2.556842;0.794024;-0.05488569;2.450299;0.1204429;0.009931147;2.451139;0.1019268;0.2661017;0.4025552;0.8758649;0.1652352;0.4118709;0.896136
230653.6,GAZE,0.1670717;-0.0003326045;0.3446824;2.556431;0.7921982;-0.05489016;2.45031;0.1204502;0.009920657;2.45114;0.1019126;0.2718387;0.4015064;0.8745835;0.1696723;0.4111691;0.895629
230665.7,GAZE,0.1688465;-0.0006576329;0.3466611;2.556005;0.7912092;-0.05483568;2.450307;0.1204496;0.009969085;2.451127;0.1018905;0.2745631;0.4008282;0.8740435;0.1718693;0.4106467;0.8954498
230676.4,GAZE,0.1701659;-0.001064402;0.348143;2.55548;0.7905;-0.05477983;2.450299;0.1204494;0.01001894;2.451111;0.101869;0.277113;0.4000541;0.8735932;0.1730137;0.4100812;0.8954886
230686.6,GAZE,0.170871;-0.001445574;0.3489629;2.554996;0.7901455;-0.05477577;2.450284;0.1204808;0.01001716;2.45109;0.10188;0.2782805;0.3995261;0.8734637;0.1737565;0.4096278;0.8955522
230697.9,GAZE,0.1715669;-0.001852535;0.3497598;2.554481;0.7898076;-0.05472112;2.450266;0.120484;0.01006663;2.451066;0.1018646;0.2789219;0.399053;0.8734754;0.1742911;0.4091856;0.8956505
230709.6,GAZE,0.1719358;-0.002318896;0.3502306;2.553907;0.7896831;-0.05470884;2.450214;0.1205419;0.01007396;2.451008;0.1019053;0.2788323;0.3986765;0.8736759;0.1748006;0.4087507;0.8957497
230720.9,GAZE,0.1724444;-0.002822642;0.350839;2.553274;0.78947;-0.05467212;2.450185;0.1205611;0.01010615;2.450974;0.1019083;0.2777009;0.3983272;0.8741954;0.1756134;0.4081956;0.8958439
230731.8,GAZE,0.1728765;-0.003218486;0.3375634;2.549006;0.764268;-0.05462432;2.450161;0.1205699;0.01014966;2.450942;0.1019021;0.2769088;0.3981071;0.8745469;0.175911;0.4078526;0.8959417
230743.4,GAZE,0.1729518;-0.003622376;0.324268;2.544868;0.7399598;-0.05457497;2.45014;0.120579;0.01019561;2.450913;0.1018989;0.2760409;0.3978723;0.8749281;0.1762418;0.4074845;0.8960442
230754.5,GAZE,0.1731046;-0.003967084;0.3114061;2.540926;0.7162665;-0.05452585;2.450145;0.1206006;0.01024166;2.450907;0.1019094;0.2754202;0.3976751;0.8752133;0.1766637;0.4071792;0.8960999
230765.6,GAZE,0.1732394;-0.00416787;0.305163;2.538973;0.7046403;-0.05448097;2.450137;0.1206133;0.01028353;2.450888;0.1019114;0.2751267;0.3976571;0.8753138;0.1767855;0.4071155;0.8961048
230776.8,GAZE,0.1744688;-0.004197591;0.2935887;2.535501;0.6809831;-0.05447811;2.450099;0.1206475;0.01028407;2.450838;0.101937;0.2755771;0.3978051;0.8751048;0.1800867;0.4070759;0.8954652
230787.1,GAZE,0.1826653;-0.004373269;0.3010801;2.535245;0.676846;-0.05443525;2.450101;0.1206693;0.01032445;2.450827;0.1019499;0.2883955;0.396264;0.8716667;0.1942491;0.4059758;0.8930011
230798.6,GAZE,0.1902744;-0.004529509;0.307937;2.535003;0.6729408;-0.05439883;2.450104;0.1206846;0.01035878;2.450817;0.1019574;0.3008056;0.394665;0.8681909;0.2071152;0.4048715;0.8906078
230810.2,GAZE,0.1962806;-0.004631422;0.3132761;2.534827;0.6698082;-0.05436909;2.450078;0.1206885;0.01038611;2.450782;0.1019525;0.3115544;0.3933537;0.8649895;0.2162914;0.4041677;0.8887444
230820.5,GAZE,0.2019581;-0.00470317;0.3182717;2.534681;0.6668221;-0.05434084;2.450077;0.1206995;0.01041132;2.450772;0.1019527;0.3211482;0.3921342;0.8620294;0.2249437;0.4034615;0.8869156
230831.9,GAZE,0.204065;-0.004806125;0.3201298;2.534549;0.665734;-0.05431348;2.450053;0.1207271;0.01043561;2.450743;0.1019696;0.3245171;0.3917056;0.8609619;0.2278694;0.4032259;0.8862756
230843.9,GAZE,0.2056307;-0.004886497;0.3215029;2.534445;0.6649194;-0.05428779;2.450046;0.1207386;0.0104579;2.450733;0.1019693;0.3269464;0.3913886;0.8601866;0.2299491;0.4030494;0.8858186
230854.1,GAZE,0.2068493;-0.005012398;0.3225774;2.5343;0.6642968;-0.05425888;2.450011;0.1207559;0.01048356;2.450699;0.1019753;0.3287292;0.3911165;0.8596308;0.231648;0.4028628;0.8854608
230866.7,GAZE,0.2079387;-0.005108576;0.3235326;2.534185;0.6637333;-0.05424005;2.450007;0.1207672;0.01049882;2.450696;0.1019744;0.3301612;0.39088;0.8591895;0.2330574;0.4026918;0.8851687
230876.3,GAZE,0.2091858;-0.005177417;0.3246033;2.534091;0.6630561;-0.05423558;2.450019;0.1207482;0.01050028;2.450709;0.101945;0.3319408;0.3905882;0.8586363;0.2348576;0.4024771;0.8847904
230888.4,GAZE,0.2098192;-0.005218766;0.3173312;2.532152;0.6502939;-0.05422801;2.450026;0.1207528;0.01050508;2.450718;0.10194;0.3328286;0.3904566;0.8583524;0.2359168;0.4023693;0.8845577
230898.3,GAZE,0.2103429;-0.005202711;0.3186336;2.532368;0.6513877;-0.05421782;2.450042;0.1207354;0.01051229;2.450736;0.1019125;0.3335472;0.3903916;0.8581029;0.2367842;0.4023226;0.8843471
230909.6,GAZE,0.2106725;-0.005182052;0.3190798;2.532425;0.651481;-0.05422086;2.450056;0.1207359;0.01050705;2.450751;0.1019054;0.3339374;0.390354;0.8579683;0.2373885;0.402283;0.8842031
230921,GAZE,0.2108797;-0.005140674;0.318843;2.532366;0.650721;-0.05422854;2.450068;0.1207336;0.01049781;2.450765;0.101898;0.334083;0.3903928;0.8578939;0.2377605;0.4023078;0.8840919
230931.8,GAZE,0.2110834;-0.005184909;0.3178843;2.532047;0.6488243;-0.0542202;2.450036;0.1207613;0.01050445;2.450734;0.1019198;0.3339865;0.3903824;0.8579363;0.2382108;0.4022368;0.884003
230942.4,GAZE,0.2111861;-0.005232831;0.3188843;2.532214;0.6502138;-0.0542261;2.450042;0.1207777;0.01049733;2.450741;0.1019321;0.3338203;0.3903157;0.8580313;0.2384035;0.4021249;0.8840019
230955.2,GAZE,0.2112515;-0.005278866;0.3199883;2.532416;0.6518355;-0.05423409;2.450049;0.1207974;0.01048884;2.45075;0.1019501;0.3336866;0.3902594;0.8581089;0.2385312;0.402034;0.8840088
230965.1,GAZE,0.2112129;-0.005334716;0.3216759;2.532769;0.6545728;-0.05425614;2.450067;0.1208003;0.01046762;2.450769;0.101956;0.3333733;0.3901579;0.8582768;0.2386735;0.4018693;0.8840452
230975.9,GAZE,0.2113315;-0.00534961;0.322385;2.532898;0.655473;-0.05422783;2.450059;0.1208092;0.01049641;2.450764;0.1019665;0.3334252;0.390084;0.8582903;0.2389167;0.4017752;0.8840224
230987.3,GAZE,0.2072162;-0.005414971;0.3197207;2.533092;0.659003;-0.05423158;2.450037;0.120816;0.01049373;2.450744;0.1019771;0.3191392;0.391939;0.8628638;0.2343551;0.4020458;0.8851197
230998.5,GAZE,0.1804411;-0.005122015;0.296183;2.533704;0.672894;-0.05426973;2.450054;0.1208153;0.01045728;2.450763;0.1019824;0.2663445;0.398551;0.8776205;0.1934392;0.405677;0.8933126
231008.8,GAZE,0.1486014;-0.005087727;0.2667848;2.533926;0.6885678;-0.05424887;2.450035;0.1208431;0.01048028;2.450745;0.1020176;0.214795;0.4033702;0.8894693;0.1405544;0.4089121;0.9016848
231020.5,GAZE,0.1257919;-0.004873695;0.2447988;2.534146;0.6990066;-0.05428809;2.450052;0.1208397;0.01044416;2.450762;0.1020249;0.1876217;0.4055744;0.8945991;0.09748801;0.4109437;0.9064333
231031.6,GAZE,0.1187927;-0.004876862;0.2379271;2.53412;0.702099;-0.05429268;2.450054;0.1208528;0.01044276;2.450765;0.1020489;0.1787517;0.4060514;0.8961976;0.08513571;0.4112044;0.9075587
231042.5,GAZE,0.1153176;-0.004863183;0.2344859;2.534114;0.7035878;-0.05433404;2.450078;0.120846;0.01040527;2.450787;0.1020553;0.1744986;0.406216;0.8969609;0.07878412;0.4112678;0.9081035
231053.7,GAZE,0.113532;-0.004904321;0.2327151;2.534057;0.7043544;-0.05434185;2.45009;0.1208362;0.01040065;2.4508;0.1020565;0.1724209;0.4061151;0.8974083;0.07575046;0.4111075;0.9084341
231065.9,GAZE,0.1124352;-0.004907743;0.2316218;2.534042;0.704807;-0.0543856;2.450119;0.1208273;0.01035985;2.450829;0.1020578;0.170932;0.405987;0.897751;0.07379807;0.4109286;0.9086757
231077.5,GAZE,0.1112533;-0.004965142;0.2304495;2.533971;0.7053092;-0.05442148;2.450129;0.1208275;0.01032692;2.450841;0.1020682;0.1691256;0.4057965;0.8981791;0.07156996;0.4106708;0.9089704
231088.5,GAZE,0.1107725;-0.00493715;0.22997;2.533999;0.7055067;-0.05445081;2.450119;0.1208335;0.01030046;2.450832;0.1020843;0.1685913;0.4056986;0.8983238;0.07080703;0.4105555;0.9090823
231098.6,GAZE,0.1104484;-0.004939091;0.2296427;2.533993;0.7056361;-0.05444854;2.450118;0.1208164;0.0103057;2.450834;0.1020776;0.1681686;0.4055286;0.8984798;0.07040512;0.410365;0.9091995
231110.1,GAZE,0.110297;-0.005005974;0.2294886;2.533914;0.7056824;-0.05448699;2.450136;0.1207957;0.01026937;2.450856;0.1020644;0.1680572;0.4052193;0.8986401;0.07035983;0.4100433;0.9093481
231120.1,GAZE,0.1102967;-0.005175694;0.2321563;2.53461;0.7119819;-0.05448198;2.450128;0.1207463;0.0102762;2.45085;0.1020213;0.1679887;0.4048089;0.8988379;0.07052109;0.4096189;0.9095269
231130.6,GAZE,0.1101857;-0.005513105;0.2361618;2.535584;0.7217361;-0.05451858;2.450149;0.1207123;0.01024061;2.450875;0.101991;0.1676212;0.4041221;0.8992155;0.07079654;0.4088871;0.9098347
231142,GAZE,0.110122;-0.005520585;0.2374627;2.536024;0.7249904;-0.05453163;2.450149;0.1206991;0.01022819;2.45088;0.10198;0.1675311;0.4039454;0.8993116;0.07080338;0.4086995;0.9099184
231154,GAZE,0.1100977;-0.005575125;0.2400948;2.536835;0.7312764;-0.0545451;2.450147;0.1206875;0.01021478;2.450885;0.1019689;0.1674964;0.4036786;0.8994379;0.07083512;0.4084217;0.9100407
231164.4,GAZE,0.1101291;-0.005592618;0.2427069;2.537661;0.7373549;-0.05456489;2.45016;0.1206613;0.01019531;2.450906;0.1019443;0.1675586;0.4033963;0.899553;0.07093813;0.4081379;0.91016
231176.4,GAZE,0.1101641;-0.005491078;0.2432301;2.537938;0.738496;-0.05456889;2.450163;0.1206413;0.01019174;2.450917;0.101926;0.1677566;0.403325;0.8995481;0.07112578;0.4080734;0.9101743
231185.9,GAZE,0.1101898;-0.005364957;0.2433119;2.5381;0.7386189;-0.05458915;2.450176;0.1206056;0.01017135;2.450941;0.1018904;0.1679586;0.4032531;0.8995426;0.07135043;0.4080033;0.9101881
231198,GAZE,0.1102317;-0.005371738;0.2433932;2.538107;0.7387063;-0.0545572;2.450162;0.1205586;0.01020369;2.450938;0.1018451;0.1680993;0.4030247;0.8996186;0.07155483;0.4077788;0.9102727
231208.8,GAZE,0.1102725;-0.005443175;0.2435017;2.538046;0.738849;-0.05454981;2.450156;0.1205136;0.01021194;2.450942;0.1018037;0.1682153;0.4027083;0.8997387;0.07177099;0.4074618;0.9103976
231220.3,GAZE,0.1103253;-0.005539028;0.2436708;2.537969;0.7390921;-0.05455637;2.450171;0.1204737;0.01020586;2.450963;0.1017656;0.1683923;0.402319;0.8998797;0.072034;0.4070744;0.9105502
231231.5,GAZE,0.1104316;-0.005773001;0.2439995;2.537764;0.7395488;-0.0545575;2.45019;0.1204368;0.01020545;2.450983;0.1017312;0.1686973;0.4017021;0.9000981;0.07232072;0.4064714;0.9107968
231244,GAZE,0.1104923;-0.005778337;0.2441544;2.537788;0.7397316;-0.05457616;2.450185;0.1204207;0.01018754;2.450972;0.1017174;0.1689001;0.4015072;0.900147;0.07251361;0.4062898;0.9108624
231253.7,GAZE,0.1105684;-0.005733686;0.2442837;2.537856;0.739821;-0.05457491;2.450199;0.1203904;0.01018962;2.450975;0.1016896;0.1690603;0.4013224;0.9001994;0.0726833;0.4061159;0.9109265
231264.9,GAZE,0.1106513;-0.005636686;0.2443825;2.537972;0.739821;-0.05457318;2.450216;0.1203627;0.01019156;2.450981;0.1016621;0.1691975;0.4012763;0.9001942;0.07286951;0.406073;0.9109307
231276.6,GAZE,0.1106309;-0.005378837;0.2443453;2.538267;0.7398125;-0.05456966;2.450231;0.1203364;0.01019445;2.450986;0.1016333;0.1691424;0.4014891;0.9001096;0.07276453;0.4062845;0.9108448
231288,GAZE,0.112209;-0.002681979;0.2457789;2.541358;0.7387226;-0.05455863;2.450233;0.1202935;0.01020411;2.450981;0.1015852;0.1720737;0.4052483;0.8978666;0.07626943;0.4101891;0.9088057
231297.8,GAZE,0.1170508;0.004685192;0.2502399;2.549769;0.7354878;-0.05456907;2.450257;0.1202643;0.01019156;2.451;0.1015486;0.1813517;0.4155681;0.8912995;0.08792932;0.4209365;0.9028183
231310.7,GAZE,0.1274081;0.01333296;0.2602054;2.559555;0.72938;-0.05455351;2.450264;0.1202388;0.01020494;2.451003;0.1015156;0.1975964;0.4271141;0.8823431;0.1031341;0.4333773;0.8952918
231320.3,GAZE,0.1376867;0.02073013;0.2699859;2.5678;0.7232757;-0.05453432;2.450268;0.12021;0.01022124;2.451005;0.1014765;0.2121815;0.4366384;0.8742574;0.1181456;0.4436754;0.8883658
231331.3,GAZE,0.1449483;0.02525006;0.2768331;2.572761;0.7189556;-0.05451363;2.450261;0.1201765;0.0102385;2.451;0.1014313;0.2227041;0.4421165;0.8688705;0.1280808;0.4497581;0.8839191
231342.6,GAZE,0.1512427;0.02871392;0.2827384;2.576515;0.7152323;-0.05448556;2.450251;0.1201569;0.0102627;2.450993;0.1013984;0.2318465;0.4460708;0.8644467;0.1366415;0.45425;0.8803329
231354.3,GAZE,0.1535649;0.02987584;0.2849038;2.577754;0.7138363;-0.05453211;2.450256;0.1201482;0.01021191;2.451003;0.1013753;0.2355128;0.447183;0.8628795;0.139696;0.455596;0.8791572
231366,GAZE,0.1551246;0.03045735;0.286364;2.578359;0.7129121;-0.05456758;2.450266;0.1201197;0.01017317;2.451017;0.1013356;0.2380856;0.4475746;0.8619699;0.1416803;0.4561639;0.878545
231376.5,GAZE,0.1562324;0.03059752;0.2874309;2.578492;0.7123163;-0.05455589;2.450249;0.1201036;0.01018178;2.451001;0.101309;0.2399152;0.4475136;0.8614942;0.1429944;0.4562302;0.8782976
231387,GAZE,0.1571288;0.03031399;0.2883357;2.578162;0.7119021;-0.05454654;2.450235;0.1200892;0.01018846;2.450987;0.1012853;0.2414;0.446906;0.8613948;0.1442621;0.4557029;0.878364
231398,GAZE,0.1575559;0.03002092;0.2887704;2.577821;0.7117004;-0.05457723;2.450233;0.1200623;0.01015475;2.450984;0.1012481;0.2419546;0.4464152;0.8614938;0.1448689;0.4552257;0.8785115
231409.5,GAZE,0.1578232;0.02963921;0.2881585;2.577024;0.7098656;-0.05457175;2.450224;0.1200548;0.01015842;2.450972;0.1012343;0.2422048;0.4458369;0.8617229;0.1452628;0.4546444;0.8787475
231421.1,GAZE,0.1579913;0.02940322;0.2865798;2.576036;0.7064059;-0.05459714;2.450261;0.1200316;0.01013148;2.451005;0.1012056;0.2423346;0.4454341;0.8618947;0.1455099;0.4542321;0.8789198
231432.2,GAZE,0.1581323;0.02928368;0.2850715;2.575223;0.7031555;-0.05461413;2.450314;0.1200188;0.01011309;2.451056;0.1011877;0.2423458;0.4451436;0.8620417;0.1456858;0.4539243;0.8790497
231443.1,GAZE,0.1581838;0.02922248;0.2827764;2.574203;0.6986065;-0.05461282;2.450325;0.1200264;0.01011413;2.451063;0.1011945;0.2422431;0.4450088;0.8621401;0.1457678;0.4537714;0.879115
231454.3,GAZE,0.158168;0.02937135;0.2812476;2.573753;0.6957023;-0.0546155;2.450357;0.1200147;0.01011166;2.451092;0.1011833;0.2420973;0.4450934;0.8621373;0.1457459;0.4538428;0.8790818
231465,GAZE,0.1581296;0.0295843;0.2816066;2.57415;0.6964916;-0.0546186;2.450384;0.1200116;0.01010922;2.451116;0.1011823;0.2419161;0.4452704;0.8620968;0.1457157;0.4540055;0.8790028
231476.4,GAZE,0.158051;0.02978918;0.2819247;2.574539;0.6972935;-0.05462188;2.4504;0.1200281;0.01010668;2.451128;0.1012011;0.241737;0.4454632;0.8620474;0.145634;0.4541878;0.8789222
231487.4,GAZE,0.1575023;0.03109962;0.2816168;2.576106;0.6980313;-0.05464673;2.450422;0.1199951;0.01008233;2.451147;0.1011699;0.2422702;0.4471477;0.861025;0.1453375;0.4559861;0.8780397
231501.4,GAZE,0.1571288;0.03222305;0.2811422;2.577326;0.6980278;-0.05465502;2.45043;0.1200091;0.01007479;2.451151;0.1011863;0.2426331;0.4486083;0.8601627;0.1450638;0.457538;0.8772773
231510,GAZE,0.1570417;0.03198388;0.2810716;2.577063;0.6980867;-0.05467439;2.450436;0.1199825;0.01005632;2.451154;0.1011626;0.24182;0.4482543;0.8605761;0.1448562;0.4570963;0.8775418
231520.8,GAZE,0.1570052;0.03197715;0.2810317;2.577051;0.6980953;-0.054681;2.45046;0.1199654;0.01005033;2.451174;0.1011475;0.2416321;0.4481558;0.8606802;0.1447978;0.4569773;0.8776135
231532.1,GAZE,0.1569159;0.03191468;0.2809619;2.57699;0.6981654;-0.05468273;2.450453;0.1199882;0.01004913;2.451164;0.101172;0.2413425;0.4480652;0.8608086;0.1446524;0.4568613;0.8776978
231542.8,GAZE,0.156825;0.03188926;0.2808726;2.576962;0.6982064;-0.05468547;2.450459;0.1199763;0.01004687;2.451169;0.1011617;0.2410258;0.448036;0.8609125;0.1445157;0.4568034;0.8777505
231554.3,GAZE,0.1566849;0.03169008;0.2807578;2.57675;0.6983067;-0.05468762;2.450455;0.1199733;0.01004502;2.451164;0.1011597;0.2403319;0.4478438;0.8612065;0.1443547;0.4565367;0.8779157
231565.3,GAZE,0.156592;0.03162699;0.2806618;2.576678;0.6983381;-0.0546993;2.45045;0.1199462;0.0100337;2.45116;0.1011337;0.2399099;0.4478798;0.8613054;0.1442279;0.4565319;0.877939
231575.9,GAZE,0.1565304;0.03147765;0.2806222;2.576521;0.6983994;-0.05470097;2.450428;0.1199596;0.01003164;2.451139;0.1011461;0.2395523;0.4478121;0.8614401;0.144178;0.4564242;0.8780032
231587.2,GAZE,0.1564739;0.03135349;0.280572;2.576382;0.6984329;-0.05470437;2.450451;0.119934;0.01002827;2.451164;0.1011205;0.2391321;0.4477465;0.8615909;0.1440845;0.4563138;0.878076
231598.6,GAZE,0.1563845;0.03111509;0.2817528;2.576642;0.7009271;-0.05470282;2.450434;0.1199467;0.01002976;2.451149;0.101133;0.2386188;0.4475938;0.8618125;0.1440108;0.4561037;0.8781973
231609.7,GAZE,0.156323;0.03094117;0.2830523;2.577011;0.7035892;-0.05470079;2.450415;0.1199583;0.010032;2.451132;0.1011455;0.2382908;0.4475008;0.8619516;0.1439658;0.455973;0.8782724
231621.5,GAZE,0.156302;0.03086291;0.2844628;2.57751;0.706379;-0.05470413;2.45044;0.119925;0.0100286;2.45116;0.1011121;0.2380322;0.447415;0.8620676;0.1439577;0.4558547;0.8783352
231631.9,GAZE,0.1562782;0.03081051;0.2867278;2.578394;0.7108384;-0.05469823;2.450454;0.1199002;0.01003456;2.451176;0.1010878;0.2377113;0.4473737;0.8621776;0.1439496;0.4557768;0.878377
231643.1,GAZE,0.1562498;0.0307926;0.287494;2.578702;0.7123936;-0.05469894;2.450447;0.1199067;0.01003444;2.45117;0.1010962;0.2376247;0.4473838;0.8621962;0.1439402;0.4557799;0.8783768
231654.1,GAZE,0.1563859;0.03089353;0.2887363;2.579272;0.7144803;-0.05470616;2.450455;0.1198945;0.01002729;2.451179;0.1010843;0.2376737;0.4475257;0.8621091;0.1443329;0.4559029;0.8782486
